timestamp,kwh_per_hour,temp,pressure,cloudiness,humidity_relative,Uren zonlicht,Opkomst_datum,Op ware middag_datum,Ondergang_datum
2024-02-24 18:00:00+00:00,0.0,6.05,999.55,7.5,82.0,10.6,2024-02-24 07:38:00,2024-02-24 12:56:00,2024-02-24 18:14:00
2024-02-24 19:00:00+00:00,0.0,6.075,999.6,8.0,82.16666666666667,10.6,2024-02-24 07:38:00,2024-02-24 12:56:00,2024-02-24 18:14:00
2024-02-24 20:00:00+00:00,0.0,5.85,999.45,8.0,86.43333333333332,10.6,2024-02-24 07:38:00,2024-02-24 12:56:00,2024-02-24 18:14:00
2024-02-24 21:00:00+00:00,0.0,5.425,999.3499999999999,8.0,88.8,10.6,2024-02-24 07:38:00,2024-02-24 12:56:00,2024-02-24 18:14:00
2024-02-24 22:00:00+00:00,0.0,5.325,999.35,8.0,89.66666666666667,10.6,2024-02-24 07:38:00,2024-02-24 12:56:00,2024-02-24 18:14:00
2024-02-24 23:00:00+00:00,0.0,5.4,999.175,8.0,91.46666666666665,10.6,2024-02-24 07:38:00,2024-02-24 12:56:00,2024-02-24 18:14:00
2024-02-25 00:00:00+00:00,0.0,5.425,999.275,7.5,91.33333333333333,10.666666666666666,2024-02-25 07:36:00,2024-02-25 12:56:00,2024-02-25 18:16:00
2024-02-25 01:00:00+00:00,0.0,5.175,999.575,4.0,91.96666666666665,10.666666666666666,2024-02-25 07:36:00,2024-02-25 12:56:00,2024-02-25 18:16:00
2024-02-25 02:00:00+00:00,0.0,5.0,999.65,6.0,92.36666666666667,10.666666666666666,2024-02-25 07:36:00,2024-02-25 12:56:00,2024-02-25 18:16:00
2024-02-25 03:00:00+00:00,0.0,5.25,999.65,5.0,92.53333333333335,10.666666666666666,2024-02-25 07:36:00,2024-02-25 12:56:00,2024-02-25 18:16:00
2024-02-25 04:00:00+00:00,0.0,5.175,999.8,4.5,93.0,10.666666666666666,2024-02-25 07:36:00,2024-02-25 12:56:00,2024-02-25 18:16:00
2024-02-25 05:00:00+00:00,0.0,5.0,999.925,7.5,93.36666666666667,10.666666666666666,2024-02-25 07:36:00,2024-02-25 12:56:00,2024-02-25 18:16:00
2024-02-25 06:00:00+00:00,0.0,4.699999999999999,1000.175,4.5,94.16666666666667,10.666666666666666,2024-02-25 07:36:00,2024-02-25 12:56:00,2024-02-25 18:16:00
2024-02-25 07:00:00+00:00,0.0,4.5,1000.5,3.0,94.43333333333334,10.666666666666666,2024-02-25 07:36:00,2024-02-25 12:56:00,2024-02-25 18:16:00
2024-02-25 08:00:00+00:00,0.045600000000376895,5.025,1000.65,4.0,93.8,10.666666666666666,2024-02-25 07:36:00,2024-02-25 12:56:00,2024-02-25 18:16:00
2024-02-25 09:00:00+00:00,0.1956000000000131,5.675,1000.675,5.0,92.06666666666666,10.666666666666666,2024-02-25 07:36:00,2024-02-25 12:56:00,2024-02-25 18:16:00
2024-02-25 10:00:00+00:00,0.18339999999989232,6.075,1000.6,7.0,89.26666666666667,10.666666666666666,2024-02-25 07:36:00,2024-02-25 12:56:00,2024-02-25 18:16:00
2024-02-25 11:00:00+00:00,0.13220000000001164,6.325,1000.4,7.5,87.3,10.666666666666666,2024-02-25 07:36:00,2024-02-25 12:56:00,2024-02-25 18:16:00
2024-02-25 12:00:00+00:00,0.22769999999945867,6.95,1000.0,7.5,85.06666666666666,10.666666666666666,2024-02-25 07:36:00,2024-02-25 12:56:00,2024-02-25 18:16:00
2024-02-25 13:00:00+00:00,0.3786000000000058,7.775,999.25,7.5,80.3,10.666666666666666,2024-02-25 07:36:00,2024-02-25 12:56:00,2024-02-25 18:16:00
2024-02-25 14:00:00+00:00,0.9592000000002372,8.725,998.3,5.5,75.8,10.666666666666666,2024-02-25 07:36:00,2024-02-25 12:56:00,2024-02-25 18:16:00
2024-02-25 15:00:00+00:00,0.5710999999996602,9.100000000000001,997.475,6.0,70.60000000000001,10.666666666666666,2024-02-25 07:36:00,2024-02-25 12:56:00,2024-02-25 18:16:00
2024-02-25 16:00:00+00:00,0.3484000000003107,9.05,997.1,6.5,71.23333333333333,10.666666666666666,2024-02-25 07:36:00,2024-02-25 12:56:00,2024-02-25 18:16:00
2024-02-25 17:00:00+00:00,0.02349999999978536,8.875,996.675,7.0,73.16666666666667,10.666666666666666,2024-02-25 07:36:00,2024-02-25 12:56:00,2024-02-25 18:16:00
2024-02-25 18:00:00+00:00,0.0,8.675,996.475,7.5,74.43333333333332,10.666666666666666,2024-02-25 07:36:00,2024-02-25 12:56:00,2024-02-25 18:16:00
2024-02-25 19:00:00+00:00,0.0,8.425,996.2,8.0,75.56666666666666,10.666666666666666,2024-02-25 07:36:00,2024-02-25 12:56:00,2024-02-25 18:16:00
2024-02-25 20:00:00+00:00,0.0,8.075,995.65,8.0,76.86666666666667,10.666666666666666,2024-02-25 07:36:00,2024-02-25 12:56:00,2024-02-25 18:16:00
2024-02-25 21:00:00+00:00,0.0,7.85,995.525,5.5,79.23333333333333,10.666666666666666,2024-02-25 07:36:00,2024-02-25 12:56:00,2024-02-25 18:16:00
2024-02-25 22:00:00+00:00,0.0,7.525,995.35,8.0,80.66666666666667,10.666666666666666,2024-02-25 07:36:00,2024-02-25 12:56:00,2024-02-25 18:16:00
2024-02-25 23:00:00+00:00,0.0,7.275,995.4,8.0,80.76666666666667,10.666666666666666,2024-02-25 07:36:00,2024-02-25 12:56:00,2024-02-25 18:16:00
2024-02-26 00:00:00+00:00,0.0,6.875,995.45,8.0,84.66666666666667,10.733333333333333,2024-02-26 07:34:00,2024-02-26 12:56:00,2024-02-26 18:18:00
2024-02-26 01:00:00+00:00,0.0,6.5,995.375,8.0,88.10000000000001,10.733333333333333,2024-02-26 07:34:00,2024-02-26 12:56:00,2024-02-26 18:18:00
2024-02-26 02:00:00+00:00,0.0,6.35,995.675,7.5,89.83333333333333,10.733333333333333,2024-02-26 07:34:00,2024-02-26 12:56:00,2024-02-26 18:18:00
2024-02-26 03:00:00+00:00,0.0,6.225,996.05,8.0,90.3,10.733333333333333,2024-02-26 07:34:00,2024-02-26 12:56:00,2024-02-26 18:18:00
2024-02-26 04:00:00+00:00,0.0,6.175,996.45,8.0,90.23333333333333,10.733333333333333,2024-02-26 07:34:00,2024-02-26 12:56:00,2024-02-26 18:18:00
2024-02-26 05:00:00+00:00,0.0,6.05,997.275,8.0,91.73333333333333,10.733333333333333,2024-02-26 07:34:00,2024-02-26 12:56:00,2024-02-26 18:18:00
2024-02-26 06:00:00+00:00,0.0,6.025,998.025,7.5,91.63333333333333,10.733333333333333,2024-02-26 07:34:00,2024-02-26 12:56:00,2024-02-26 18:18:00
2024-02-26 07:00:00+00:00,0.0,6.075,999.2,7.5,90.56666666666666,10.733333333333333,2024-02-26 07:34:00,2024-02-26 12:56:00,2024-02-26 18:18:00
2024-02-26 08:00:00+00:00,0.0,5.925,1000.4,7.5,90.2,10.733333333333333,2024-02-26 07:34:00,2024-02-26 12:56:00,2024-02-26 18:18:00
2024-02-26 09:00:00+00:00,0.00959999999986394,5.75,1001.475,7.5,90.7,10.733333333333333,2024-02-26 07:34:00,2024-02-26 12:56:00,2024-02-26 18:18:00
2024-02-26 10:00:00+00:00,0.05580000000009022,5.699999999999999,1002.5,7.5,91.43333333333334,10.733333333333333,2024-02-26 07:34:00,2024-02-26 12:56:00,2024-02-26 18:18:00
2024-02-26 11:00:00+00:00,0.09169999999994616,5.8,1003.675,8.0,91.26666666666667,10.733333333333333,2024-02-26 07:34:00,2024-02-26 12:56:00,2024-02-26 18:18:00
2024-02-26 12:00:00+00:00,0.13910000000032596,5.925,1004.4250000000001,8.0,91.2,10.733333333333333,2024-02-26 07:34:00,2024-02-26 12:56:00,2024-02-26 18:18:00
